"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.947726616394632,16.5327391300373,17.9072854508928,14.8092804672964,5.68009502738289,3.17599881215267,1.84307437746602,8.10783848867831,38.5432036346648,23.0756109753319,21.5552750059387,25.3562462276884,0.146212234491602,5.68686621757236,76.02601566075,35.4617476378512,14.8721264175787,17.1962049737474,1.57595956008318,21.7325959411158,32.288915571491,26.4625586298075,33.5296338551473,2.62063520669153,10.4505200443499,13.8035184867144,7.06597862503201,8.33152588843065,29.2877622566084,31.0254424491308,0.0356121603417852,6.22406911123006,11.7307940500075,4.68299790221624,12.1384108207363,71.9582299155005,4.25700112752352,33.0221146690566,79.3302382967513,1.53539246671095
0.125367596525284,4.55283018636724,18.8914635491242,13.1110868986066,4.69308021698049,0.373878311980718,0.0582446305887595,7.94107314912982,19.0608237464297,14.7706224764766,19.4408855222796,17.1747500375377,0.291284989844683,7.09430397393977,62.7304754633294,21.8388218684674,33.3263908079184,15.6564421255395,1.33061641634108,31.6661578987483,41.3170641856094,17.1163292528098,29.9162139373653,2.20111942589335,15.6269359808237,9.46678485949095,1.038187581093,15.9363246349255,36.6499432965601,15.2277124354445,0.0359195232760598,4.53861268041837,6.33011909535743,3.91940836609654,13.2777985853901,35.7096771086159,3.35127633919431,31.6306643541077,28.044619734758,1.08924435304405
1.05552424679621,22.5991015930344,20.3733746997939,12.4069823845816,4.46768505804345,2.41900352816688,1.91541203006462,6.66151132488747,37.7961958969033,24.4690474376489,18.9289364325655,24.382184576648,0.25815726416032,7.69820064344625,27.9560852729394,67.6352139067938,16.6916203046935,34.0613582645654,2.25516543721028,32.2537148939752,29.3772136673368,22.1702676988351,56.208089000361,2.49152321870139,20.5547990339843,10.2840297395813,4.92388913281045,15.5438482845978,57.1649334035101,28.8615371664763,0.0639798367869617,5.46949463153956,13.8582201332404,4.19404095564569,17.3247806167805,52.5546794590846,3.64955051129496,50.643307941646,24.3795120815983,1.25053767523896
1.23196897195125,7.23778652360035,31.3661047618641,18.0301648683025,5.45812616547512,1.36097141715667,0.990307944902494,14.7007012780939,16.5274201239022,25.7893540879046,22.7852340549529,31.9978688691826,2.44071892595128,12.9562392479652,44.3686533211424,54.1465933100609,20.109629704103,17.2465619309854,3.93873413426102,41.4494089532995,45.1999579857479,26.6754353405801,35.8060101133336,2.78264071174688,26.4621332565962,11.5692028338826,2.26533919513432,31.4155459978468,18.0373664308899,26.0471523258381,0.925058166829239,10.5419311174502,9.55112146359735,6.81095223527011,18.476036391554,45.9557440513799,6.62294071617881,43.3644606636409,98.7815577404608,4.02471214390668
1.1936008120033,17.4101904951712,16.3878686463418,14.1840729366058,3.50684115092093,3.57592555270639,2.00309525226004,1.24233750887993,32.7010840167517,17.0416289497037,19.861567554762,19.9084170488677,0.440512432672129,3.72636000429976,44.9557456997417,26.8485228721458,19.7877280059092,32.8471464764651,2.04276232890892,23.8030954832151,36.4293161922772,21.0234463909266,43.4790401221069,2.43154515061754,32.4939702438355,11.6996481744959,9.75451148252047,8.98338741542238,37.4324804800294,18.8310555031394,0.152535719362704,5.73166917581658,8.36034867447073,4.20564483713166,10.256052333313,75.039257856026,3.98676565813657,40.0144059055178,53.0961573527173,1.59205857406455
0.503617411018972,7.59586811560574,15.0231736529026,12.4838030087947,4.44055518675971,0.73438095850338,0.40173971706021,13.4165039068086,40.5692666239142,22.2432416889276,19.0247981286246,21.3436189509189,0.752812073113545,13.8598547994472,48.0975280245464,58.9360882516184,18.9024749335047,17.4195365870255,2.4481699924932,22.1806902487842,30.8761279602821,21.1152970507344,34.4129554751479,2.4645007181093,16.478537362408,10.0553537532205,2.36937835613311,24.1333520422095,36.8855419258622,16.8029900891681,0.298254333991371,4.80595621902953,11.6009866177046,4.5194689620455,13.5665539301903,39.6522259572393,4.12741623645429,43.3000374554556,33.5243008091091,1.85568584031758
6.97679540427943,24.7604083224839,27.1949098772586,18.4321734721573,6.590998732441,8.62658743599633,6.91323329769484,4.91139024653364,35.0415284853475,26.6597984698207,24.1715207914872,28.1299328335523,5.170455191799,7.02471649174653,64.9503722682057,51.9676411172257,13.3965251292181,43.3044504243664,6.4899817671775,45.3802722671149,34.5436522788264,20.8201384047102,61.6029582515197,4.50806704919578,29.8239917535542,10.947837927858,10.0076457487292,13.0498964114026,28.4134821185364,34.7619272471925,4.37809693270839,11.1481664359042,10.3662411752417,8.17876702820593,13.4903223603604,65.1361541808345,7.89515036649399,43.7813804769552,76.9179530465398,5.95036424473236
0.532070984269743,8.89880725628618,22.9253980051439,16.3238416629699,4.80408194887196,1.83940558065146,0.810716300835659,12.2430855432154,31.1884221386108,19.2056645596554,22.6098934874068,23.4978847815603,1.05146375462108,11.2193908725967,68.8610156346276,29.8400754593126,22.2920033459751,32.7833167229372,2.57246052638309,35.3343473930867,28.1919361900685,17.3499724997937,41.3480405953038,2.4125267550828,22.544269765993,15.136694070776,4.14157029126424,9.86581579191762,48.356257744757,15.8690660319689,0.269757000120987,7.6615651100455,11.6404444822727,5.39506019001601,12.2848488300589,46.5251408366958,4.8968411036402,37.8464497627665,68.0911647944769,2.30784530781599
0.986531594406287,26.9033522653837,13.1686009567916,13.3340382560666,4.6115698268311,4.48058870510374,1.76951479108936,3.87495365470444,33.0345961353586,24.3775333736285,19.6124055201152,17.7957422953312,0.13151233783749,4.1218731834628,41.3919281091641,59.928525085769,14.7877705588375,15.45896987849,1.35417695661104,28.1683779948857,37.032524647989,19.0287522094439,23.1531707629191,2.59790584000361,18.7056941071197,12.7520276376945,12.8396481168259,9.1003269863499,30.0913536922649,31.4944817722983,0.0340545017181519,5.80822483216065,6.34154214094473,4.16829623192203,14.302853987177,41.0948069094514,3.62485835298799,24.5130674886779,48.4686890354285,1.32677687295958
0.0947966308870801,12.7010312115743,20.1327200808741,13.6708201866703,3.0325347251895,1.16139030560221,0.0772103551947734,14.5621190740426,25.0032138823128,24.4389191256794,21.1329743124533,28.6089299926523,0.118147423746697,10.1195705615178,53.6292159906284,50.1129329705237,15.7639214608708,23.8156194438431,1.64844010702805,50.0136673950622,26.9533196975217,17.7205171520109,44.0291102363322,1.95332900107779,18.3989076503416,10.7851089463297,2.09726003283976,20.4612932354297,43.481682376263,23.5597913025757,0.0533533068882099,8.27059967554791,8.82414858622352,5.3162567200602,16.1096627303044,67.2555831577159,5.00791949524128,45.2258557450242,62.3204030974362,1.75788756276731
1.79882380747379,14.2918126114861,18.9090104422308,14.583148861381,5.96832611953621,4.09641713543194,2.41585437696885,6.03574325912741,36.8432853798225,16.6781431542772,21.2860196369585,21.1271482598907,0.555962362538833,5.55755258363673,45.5844262742342,33.5679820744686,16.4546689611133,20.6206439250165,2.14211362563454,23.142749797146,36.641739897172,16.6768318796788,48.53929076221,3.09272946131853,30.2654242279352,11.6989430134036,6.4553291623175,11.4343988226654,30.0310320189125,21.4132873008328,0.439659091111269,6.13715679299675,9.96245250445882,4.99069646272409,10.3554408942514,57.8225667218549,4.77381087677263,36.771306049419,46.1593341803852,2.04025896983466
0.21971605980906,19.7182819715545,18.873863094591,12.9470784162994,0.745990963423946,2.13220082277988,0.137480696714508,9.04666378364281,27.1903950399015,24.9315917007429,19.2393644604242,14.7350269557689,0.172823570670521,8.97909317462172,41.1875932889419,35.9814632389471,22.0894020766729,21.1915790405895,1.56116467234649,37.7182763599404,26.6119892801649,16.0488441876196,33.3781237792829,1.68549292521858,21.2417865193176,14.438139756067,5.7811830662859,7.93805564894523,19.9008041807674,25.8379606767801,0.0990670913806322,6.45031137417742,12.9203461248462,4.15464507182358,16.818768656588,28.1098974420466,3.49350784292918,31.9255589726482,37.7675965351923,1.3190264566355
4.70782921884874,7.72728325340393,19.2698778999521,14.6989722498466,7.4132909683208,7.07155989711042,4.65729110234903,9.70584658166099,30.7299977008982,25.3754584525243,21.2106545462982,26.314204415211,5.15495331468516,6.75046168695228,59.1500605464096,48.1346144335967,12.6329777856811,14.1700220420986,6.88388446420778,28.342549246267,17.1964588593714,18.4514629030649,20.0476452315758,4.23887139258356,18.7588594421471,10.3805677681271,7.57748303241495,14.4776978543802,23.6000777398617,19.1639419879825,2.81372308587276,11.7612988217023,11.0785109066481,7.32902201686001,13.4019299421145,33.5046099628487,7.18538030936155,42.7018805726829,58.5302210108572,5.67430597524662
0.652004840429809,26.8453239196733,18.0810177888045,15.0207518654855,1.12919746726495,3.68362585357445,0.587518801040502,4.89746692445935,36.0837672887789,19.2639996296625,22.0449593931959,28.3186982186479,0.477876845427951,15.2929199581577,61.4486587421103,42.2863850208968,15.6425682886833,33.2112036601279,2.2438299291138,39.5097558860254,27.8785254798734,19.2040434052863,46.2913048510234,1.74052692035009,31.5797919193121,11.3575956156628,4.57818863392279,9.60772172588271,32.246105993385,27.6278498671153,0.315737781985284,6.29424299337411,11.7341954818268,5.39963563459265,11.3887185403449,56.993350993328,4.97907788440845,62.8325349499366,66.8950741217695,2.13567224299827
1.38544315788871,4.81806234092394,27.0908060525636,15.1961722171436,5.94005903934679,5.26830915710288,2.21209595180003,8.5111656534155,40.9301152194649,24.3943865010415,20.4021810687785,14.2207168240719,0.199405823086026,6.43243750411094,40.6357403104377,42.8187144844123,21.2335571410275,15.0178489132565,1.85188589802006,27.4589087561382,24.0938632442261,20.5944009972223,42.1523557784705,3.14534066518785,13.3860386262301,15.1248176757343,6.72749544188198,11.8205205904511,36.0964539971053,24.5544132747412,0.134669534262934,6.96414910945614,11.5148199955672,4.41950249349617,16.9045298993175,35.7795113698858,4.12803972556143,29.5017842609656,44.3370321654861,1.63881046277645
1.34928509372764,17.257873528922,17.1709641799704,11.9001916433472,0.857791919281103,4.40390813225284,0.59717566142135,3.28525979843999,37.8924151036218,22.0308457371962,18.7203852714893,24.633755103649,0.509038840116135,5.95126315129831,45.5953456967164,40.2467638122084,9.97431287302249,16.6142257638746,1.67715996080498,31.8252594482908,55.1080212725623,20.30892180478,27.5459116645058,1.72119598941672,33.1393682938325,8.33542403684735,9.83055386615139,5.62682453344676,23.6524932820521,25.1100977170424,0.369807837742654,4.96012980088146,4.09045958719746,4.34124520866103,10.8943664507382,44.5857534942633,3.85200208201317,33.8306235019716,33.8474399175037,1.7128204289938
1.58378950536769,11.7099089323148,16.7308377901692,11.7952402870427,6.37918238867764,2.8663049830319,2.77487195347763,10.7766265590487,40.3264511963504,16.1044583551217,19.8463596920326,29.7617194306349,0.771629607678382,7.25908789146972,41.9415116536436,42.7541219492023,20.3797814107933,24.2164891947156,2.19191654338969,57.8356183149893,47.5039100696127,19.5618602054601,54.661031495564,3.51835036029631,29.0467320337804,8.37408601481364,4.20062566809397,16.6130401285167,42.4274670436839,23.1066753459468,0.517604347781862,5.91391914612695,11.9143657390063,4.66281565030833,8.59002135122557,52.2987620159576,4.00496946319142,38.0136268212567,40.1878758253357,1.8851011065109
1.7817640817387,27.617338212609,19.1106190961183,16.8578036626959,0.839893824804642,4.4128027397502,1.19080829872773,0.989126469101527,29.2593664740984,26.1216293996371,22.4622836103525,17.7036832437215,1.19955041661518,7.50015325409785,42.4379852070518,44.9204283743353,19.5679306313439,24.9300660177521,2.55530514146978,25.0159691847092,29.1866246644675,22.9866548657609,31.0229439048083,1.65812423863996,22.1518899246467,14.6334626914703,6.5591027077469,4.18137924132629,22.6944444603448,19.6284758508835,0.885104482127087,6.56082808185583,4.0333383420418,5.27100750616167,21.4167372372262,54.1878428363838,4.6888419013877,36.6396800045171,50.1299099185,2.34730882340569
0.310846643340959,10.1760460288845,26.3721268381602,13.6302593461102,6.60391015487552,1.95067994665705,1.90763812687417,10.8213147702367,38.121648280731,20.7053441220151,19.3644169478676,20.7219010723672,0.371160705157114,11.5514313981069,44.8335020452082,44.1387241609626,9.36979748740174,21.5164505853264,1.48160311416247,30.2931064989016,28.7537665255316,27.3109479988862,22.2020992164279,3.34340122340047,36.3922851609839,8.10886399317122,3.87763408778221,14.0372548606038,31.8819427361102,18.6056098959691,0.0873061304829159,4.71481628181518,14.5733962406696,4.29229456106204,11.7666810424714,45.8140196550664,3.7811600484298,24.4145269392052,30.4175365497923,1.51428466275424
0.861556798998075,16.9630717438975,17.1405835456681,11.093993078202,0.6045464310022,4.20753089733413,0.509819790904498,0.659135390439184,29.7492004346812,16.7882957759529,18.4533630097379,32.3400369365876,0.377069929203327,6.35554066404574,44.0477365215317,39.0106636151914,12.7141530869858,34.4111727508114,2.08328517839515,30.6573580238707,29.5627881118568,12.032233583134,37.8574738727171,1.25006216531113,20.3565290950046,8.28854825224871,12.3554508543569,3.63257241207497,31.7604034718408,26.1259080467441,0.0340050278117987,5.09743940360991,7.10508540903864,4.28098864556551,10.6943449822482,43.7071993891118,3.92545439570627,37.5670647680826,30.7670796890911,1.61081734139979
0.174698695612985,19.5684141101929,18.4304428585293,16.9783540307082,6.16785597281819,1.95640081730743,1.50195815823336,10.5622774653719,26.4824556666999,24.6262285392556,22.4593621310909,24.6908988029341,0.191009214236745,7.92187158360201,30.7423009085194,40.8612857326564,25.4476198880324,18.3710200553912,1.87377152557723,19.6625318423255,32.111363340878,20.6324676842165,32.3130765119282,3.28051012922625,13.1217563063668,16.15855127961,3.61171678773469,14.5482610985931,37.1871613062757,21.5098525132259,0.0567410726773664,7.70721676618278,11.4148390761749,5.05197952012748,17.7254220264014,56.4957424564469,4.64385227302586,35.2254561080837,52.3747081398837,1.79132897508286
1.20786215700191,6.84017237875794,25.5017627792382,13.9204019807573,0.779441991426036,2.95668720396678,0.843801729044931,0.399192515033169,24.0595548664849,20.9437419764784,20.5156212014822,20.3466718812404,0.294279614359777,7.89612380723139,57.3647000461534,34.0052784748719,9.25199790201144,27.8673042487444,1.46108607356128,41.9004480981469,26.3023852361356,27.404390987291,31.9338057594662,1.21821759959827,20.3864758277754,9.08892309723031,4.38271850328059,2.99490738581709,20.2191013374038,45.7693219541286,0.141970223650702,4.0374283932382,5.01369696915126,4.20961980235833,16.0275124059563,41.2015156911379,3.57834736265589,40.3139237438739,41.8780531513021,1.36787089121609
0.567892992154184,14.5548635894806,22.2762560717206,11.0835405381008,6.12458879662012,1.89091561059384,1.88973826257306,10.0464758203276,21.0868410087827,16.3671261760268,19.7655482766955,22.0975483867159,0.307544801855311,7.23722615876823,44.3713361162717,40.0592374723461,16.1886273140795,17.664847929749,1.28892931684621,21.3281718366194,43.0593024640416,13.0016574794964,18.0304761439859,3.35553620054096,19.5984936390188,7.35893571350885,4.09081017438535,16.0308284466838,33.5184360738817,22.3736395999029,0.171700718305248,4.16935695835266,16.1884562924777,4.07272248018024,8.06799328804481,31.9409117108368,3.44203760612305,32.236151526473,44.9364290888632,1.15518537788107
4.85714886231586,4.76555549271624,22.7646746958584,20.9267503014501,2.70051373094747,9.04623638997455,3.3558537262117,2.14443641118612,44.4041135873561,31.719457106401,24.2333487439634,28.4175742081723,4.70024814152724,9.40563915715913,41.7410514051961,42.8462026738335,26.6044260186165,35.9676407634752,7.5070964771935,45.7574976174528,12.7531751540209,25.9566075154791,51.3488591329467,2.87758944605159,15.1887812963317,18.4083709875893,9.14953109735381,4.8976748126328,27.6777270667521,29.1122097696481,2.99974680419944,12.149274610958,8.10538613055898,8.3812127239052,25.4949272121181,45.9010043495753,8.45388384592089,37.2275969161517,65.7432540368159,6.66633015534427
0.826794433293862,16.4117286175486,15.0210137262333,14.6334406243563,7.122229935953,3.83505482025015,2.7222881240662,11.4457867170369,33.0602534417944,20.6170373332348,19.3182755648574,26.5144491791514,0.160304370490842,10.2763021541954,42.8006897094706,30.6965816319655,12.948073257587,23.5486075775029,1.45196609107744,43.0922043143331,41.9865122381874,27.128138341346,45.0414120013089,3.75305057034792,45.7014180962735,10.2855011163836,6.17661139703311,15.044494207307,32.5373749878205,26.9435722409582,0.355007139766154,4.07617315069832,18.6514847506423,4.37731037441489,15.3800742513073,32.7474176023772,3.88578457029567,30.9325347047947,38.3235640348575,1.51544469688158
1.28622922420072,4.8540928092618,19.988542080156,10.6347177238076,0.67472793071846,1.21493569122244,0.189315397611912,0.689124996851384,34.9898880681748,16.8469294896995,18.6581475231984,16.3219753253245,0.112773464559426,7.78031384641631,34.3287996385065,53.2399352986234,15.1863526109032,14.8849479589233,1.4918363354119,28.2249470581145,21.7594157432359,14.7611793299827,32.9093685028904,1.33281761799061,13.084579856446,8.30277022103507,11.9500431998609,2.63899592986745,32.8864821164622,13.1465809701744,0.0965938542945165,5.70168431148082,7.41518043423107,4.17060066624058,9.34665797870523,26.4379057741594,3.68843208828345,49.59265703461,47.4585631624249,1.33686766752387
0.0484991740536618,19.1451178493644,25.0741745334016,17.9827438329967,6.67689797334904,2.69821740223872,1.73372136394223,13.8038456866995,39.5181838772457,35.0195856738321,23.3988145971276,32.2978744332784,0.20063038599942,7.44847039663431,48.1797079830629,53.7912930001514,26.0667168648533,26.9106173529401,2.05820459316875,40.062079795291,39.9087574596543,19.9759799081524,57.9884362023429,3.31276927621182,26.4451551187128,17.8639863868754,3.62158022686973,40.5570682935405,31.4003089008723,33.3651591608279,0.0338548854123949,8.5167863072663,8.81226307635372,5.42349850057763,22.319068378206,47.5179778630179,4.87303329920983,40.2147329204652,48.2626536953089,1.80313221847967
1.42592017840987,3.18263026862647,18.3549282997964,14.9403977818767,0.666496747580298,0.860129510914204,0.191263528879772,0.626775639898148,51.707776456461,23.0643996861738,21.2273058784268,32.8380476391716,0.190311718664136,4.08982916309536,41.4413966187793,33.2237355298459,16.5487222204377,12.6787300982846,1.47324043397519,22.8096038057339,22.6320782793196,25.4611629859188,34.4610644275355,1.37491964410415,8.64434617954653,9.77813936667767,2.68068911590161,3.79263799975659,22.6707586064516,7.98208147108011,0.0774472995440443,5.55643217676503,10.6965717063368,4.51715262720257,15.137883594241,34.2761843581029,3.88046110696243,35.2757076293635,56.2541128109213,1.50487868952831
0.88790200583829,9.34393113408085,16.9173648091977,11.2512042972172,7.64518908449938,4.0579164948004,2.52231348998542,13.8221286457987,39.6233637231175,16.1567165347244,18.4436054347444,15.5674049277933,0.523210020919549,12.4182852600044,41.1678255011369,36.6416817778021,17.5100060321186,18.1306640746903,1.90413802799804,24.7535807548179,28.891809205766,15.8153138781521,48.7485569830642,3.28622850785501,19.9375036982468,8.19520937165058,7.74179911088701,16.2231364675092,21.591663749545,12.9965383696951,0.168587733168167,4.74735276197945,9.08836123748717,4.17056703082989,8.47325241760106,34.2438645742864,3.56720808200458,28.2805326992597,41.4774119291245,1.52278361952674
6.45630353386668,6.15275497579139,28.0980000507135,18.3673125146678,3.51297991582152,4.91267976897249,4.54309626173168,4.15580553345655,32.8737892011564,30.5338894531504,22.8457289440843,31.4541314807981,5.1649307253489,5.50826606660465,42.4984486478768,48.2606625820339,26.7624972945677,16.843825844927,6.66703724521436,22.9461624798514,31.6789397978286,22.2613249779009,37.2398723747388,3.39903524344467,22.1105468207715,20.6511002787308,5.10583925514463,8.16555265261258,27.0697061245822,11.5257750693574,4.08304185567261,12.658807318827,12.3262967340468,8.97287031193987,19.037872546387,51.1655373745814,8.58467980383761,30.2870704442075,52.3502243307113,6.37169781437037
0.0364938198831544,0.527988306764403,-0.53112844786976,-0.481199637173018,-0.815559310936418,-0.0262425537819553,0.153736754048912,-0.580299180644012,-0.154458209337101,1.20239135068635,-1.27491564373801,0.799847750988785,0.0414587061489915,-0.402575315480389,0.604014397838474,0.858202212157203,-0.307593570226047,1.01689980633641,0.16336806693138,0.490778573407883,0.891428370994157,-0.654022277967734,-0.53986856256603,-0.354031909079319,0.169045180307361,-0.225718245898177,0.1040754815708,-0.605125439784858,-0.857078135274534,-0.794453008628066,-0.0150319607030504,0.128175362488967,0.367255192345587,0.897713539090388,-0.632715969366634,-1.10617131446707,-0.378202065701271,0.351945857825503,0.376294191739534,0.14804178113798
0.0210531001365374,0.122128596290958,-0.416565950521645,-0.386204678537906,-0.279915874410956,-0.00772444125517815,0.0257205239723887,-0.22790972310194,-0.0459674315445795,0.771948167914372,-1.18912332228529,0.660073086229547,0.0159321138771406,-0.0805892358234018,0.357075639617968,0.754103435608413,-0.297405905382576,0.422851849878855,0.0864402566319152,0.306401110465151,1.22611865006278,-0.772456544112551,-0.494858248079708,-0.168429522859467,0.121567221228556,-0.168589172412022,0.0171035276566418,-0.331337040868668,-0.569186525494219,-0.350495183073629,-0.0148153378991622,0.0366919361591831,0.553496790820831,0.799427735929645,-0.459445606949476,-1.23548820063199,-0.307543864051133,0.769263133611084,0.177862210740916,0.0934175063937602
0.0455549577902647,0.377702605172001,-0.666617812171855,-0.408856955506737,-0.640632353413028,-0.0309963124835192,0.151996111255863,-0.464627770974723,-0.0358360821452607,1.18015117917055,-1.19437100081983,0.727548012500901,0.0251667508091838,-0.370221665565959,0.654098194508708,1.44256691226323,-0.283829212429612,0.827649951510645,0.10576548946498,0.412010348961348,0.734241058848892,-0.859245505876322,-0.377123412494797,-0.317057245339066,0.133311817753996,-0.223845818365722,0.14843023985749,-0.301110400863944,-0.728776744987499,-0.713681998180295,-0.015565786701086,0.0810728601316949,0.347588920989551,0.842559991419478,-0.546991736209997,-1.36638493646667,-0.314917983713627,0.670966707965264,0.290091159012462,0.103883572597675
0.0279725722491461,0.208378923990156,-0.486052804537649,-0.492521671732295,-0.566547758504398,-0.0184133195571811,0.0567233091791296,-0.312129619606858,-0.0643974014554563,1.10254114275607,-1.26182324160695,0.803771493061392,0.0410993324831559,-0.187983081475581,0.879751446747985,0.983927439245693,-0.282323512574864,0.656431484494478,0.134397759385281,0.413268506010686,1.03665624179483,-0.655656356269616,-0.382376582315659,-0.252616329677071,0.101018877076846,-0.239398117380431,0.0319015238588685,-0.489247794441474,-1.30647665477137,-0.309527380801017,-0.0620491011163007,0.122600065089356,0.533489916112889,0.909907108029175,-0.538320889445026,-1.39691146058934,-0.355010086930222,0.653994412204106,0.31377492931622,0.130288869429928
0.0463265588909602,0.370980385550448,-0.466635723591019,-0.423046995318844,-0.623090966651287,-0.0268891716941108,0.165023601975992,-0.373864850321007,-0.0858107945488397,0.802757781528916,-1.16730199417253,0.581720033460527,0.0163185037458799,-0.241435182583352,0.283058147675056,0.899766291124366,-0.297763857515584,0.671209107626563,0.100852869539273,0.442964752505059,1.05219845732578,-0.885854582058678,-0.598465058104138,-0.289495103577788,0.158751976429522,-0.171771063239729,0.0881044663531349,-0.720521828092694,-0.933185569542203,-0.796020342570825,-0.00967749687387973,0.062212065384305,0.359583691150317,0.794383731644645,-0.613591069489109,-1.37350834813417,-0.316035310389827,0.630358408560727,0.094860473064272,0.102989480080429
0.00291899117630647,0.155304163750853,-0.608877694225944,-0.404692647708754,-0.516175055232518,-0.00556828117881473,0.00602256332033878,-0.374374640213528,-0.0607836364685224,1.10543258985305,-1.17645889909248,0.651657101661983,0.00864856358646422,-0.256019440671659,0.214797499150848,0.962988126580208,-0.264120958595726,0.616180465633983,0.110363590246143,0.509027243741796,1.22956625549441,-0.704433510828325,-0.395925083391677,-0.209792412880889,0.141711979594324,-0.202746499880833,0.0174967480165186,-0.484101292019529,-0.597432874949572,-0.553089736644645,-0.00548566916773769,0.0830327932288052,0.467978202266121,0.863782182137122,-0.635057710451531,-1.51068126101218,-0.353222867127236,0.532779462393593,0.260553301818122,0.105269927172189
0.0403527535095588,0.394101381534276,-0.469181143644631,-0.461635083919264,-0.628635730283077,-0.0324405118904328,0.155153038238534,-0.313895583395633,-0.111892033104355,1.0984982963745,-1.29060840658603,0.693483238249834,0.010489276553251,-0.172275772131597,0.836661030887264,0.817082161501297,-0.291481315939381,0.544359917623709,0.111080180813345,0.376655897612507,1.13728571976892,-0.978137803171803,-0.471763154006029,-0.261768907947744,0.0938456359752836,-0.252714224828243,0.145388449967544,-0.364102523941958,-0.866154225344931,-0.932083724741161,-0.00581417486582991,0.123141843002688,0.567752286374774,0.882522603691931,-0.524686946925574,-1.76290130715358,-0.351741212428027,0.616143616566267,0.520118657812943,0.105932504709376
0.00477988993753637,0.179972660956513,-0.512804315619174,-0.432185834223378,-0.523597388568468,-0.00408753790851417,0.00571919717890263,-0.400095812481701,-0.0116225619971146,0.801914918729872,-1.17156935197779,0.58567646047178,0.0129439383160806,-0.215255580570043,0.693790934411772,0.615914730843516,-0.513033708967258,0.499700852558139,0.0925431337024795,0.450163632317672,1.30306087068437,-0.671280486946031,-0.387429036716237,-0.220372406685301,0.11556399740609,-0.175227925264223,0.0138334536594579,-0.584266649138415,-0.922867681422771,-0.421432839260857,-0.00552849786160939,0.0851101185192896,0.290004101427008,0.74190743011247,-0.541038247602855,-1.21603205239182,-0.27916988952774,0.325577770118996,0.108454689979644,0.0829748662358532
0.0431089655395716,0.520847502110064,-0.521792226174504,-0.436391032517297,-0.491835919066916,-0.0244655350325351,0.157283197967287,-0.218485907891328,-0.0852265308971615,1.12130827254899,-1.15270135946603,0.772669278435679,0.0139965096723067,-0.189133957053523,0.271146013651636,1.51331805260394,-0.29972918750213,0.930317525129734,0.116571036988201,0.431897880592968,1.12461753983588,-0.80265439297289,-0.623601081805537,-0.24853706960084,0.138620386587529,-0.195816290205825,0.0958771224660126,-0.532088426183561,-1.47485507825297,-0.826070259720981,-0.00766392691328109,0.0647664893924803,0.540404872911128,0.761464901774676,-0.737013070345422,-1.45596519518466,-0.292149344019011,0.824626781524528,0.0647600343966683,0.0817012810689281
0.0186981557223424,0.218558672075479,-0.790180153311624,-0.554242602468686,-0.584635350678824,-0.0127219326039903,0.0399776478559057,-0.667054695371272,-0.0171734469154116,1.20319594265771,-1.32316584448586,0.90777717724001,0.0482404446485716,-0.373740031949148,0.485733664055281,1.16763060494222,-0.343820832921771,0.577535136907047,0.173610952279045,0.489523899573546,1.36327206795967,-0.984411753068125,-0.450098212552238,-0.266820530606393,0.169136157894762,-0.217863129086212,0.0264094044075086,-0.921860233481222,-0.624416765037707,-0.739999917399887,-0.0428014465393085,0.178435263388014,0.433139269656189,1.0575003579825,-0.748362279671018,-1.38760509939521,-0.457196414470864,0.79881259669073,0.461108498866663,0.190514093633484
0.0462010581049355,0.408100136774455,-0.425616520315138,-0.43210819720273,-0.378832195324637,-0.0356816086816734,0.160429900193753,-0.0694567699655133,-0.0466771366883315,0.805769649441277,-1.19619676944646,0.694456166782549,0.0163748150192999,-0.107241071564125,0.442650751094945,0.702015076522181,-0.312699840809084,0.931825707222193,0.115840377632887,0.332020214945019,1.22350789392947,-0.788391827032034,-0.506005722772903,-0.238897889885469,0.167847125640213,-0.231941041936764,0.184721007976722,-0.33565131478701,-0.953611559948587,-0.563391604748561,-0.0136376782780529,0.0977398331694322,0.39528065396466,0.77856261367887,-0.419334074412629,-1.93740670750975,-0.32850051029215,0.485906901662984,0.271530611819811,0.106881737919727
0.0118484875803091,0.223104086861366,-0.446013644374538,-0.416082499087716,-0.481207436061739,-0.00690498369861253,0.0250940358798736,-0.645222276983382,-0.0854418568202262,1.0541183444352,-1.15411944267285,0.780399518095679,0.0280111963638405,-0.368539564279766,0.273038270613031,1.29158531936625,-0.32643287237846,0.654951101191643,0.115125679922856,0.362037993523199,1.11224428286688,-0.849659368773094,-0.423361761241923,-0.241073049744106,0.127594301477228,-0.189929831275618,0.0272503576418961,-0.791970537359904,-1.11179551547886,-0.49099110146402,-0.0187536564821481,0.0560479603717453,0.467331628703667,0.764762484925752,-0.553635428039385,-1.37882662477272,-0.319202081891541,0.639728136375927,0.0990744443383285,0.105010399919897
