"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0115714323709463,0.0060056355337592,0.155654563027716,0.0105682824993303,0.00988266823280556,0.0435823159945894,0.0781949672662298,0.000981282686110449,0.0125871473076575,0.106221843876292,0.0428094628520902,0.00613115203398359,0.0510879898100575,0.015205443791286,0.163730393488454,0.0457401082315121,0.000590117288077701,0.132464713598559,0.0471592525405381,0.00468220434831739,0.119952629987694,0.216555922656379,0.0606329902652072,0.0517982491765518,0.000906959083632018,0.0177213345901498,0.130362754785399,0.000665540532469678,0.00719061636940895,0.104222835536674,0.130166542825404,0.00771470553854537,0.0100991715425734,0.0551849380867979,0.000550552427859772,0.0156510574302263,0.0235885524336886,0.0212548539930795,0.0819868701334598,0.0397333715098198
0.013143610848112,0.0065151543790058,0.119629019602246,0.0112321940459979,0.00507491351993791,0.0483556532531659,0.0550720398620636,0.000963131967957579,0.011800785437315,0.0827020824676778,0.0439886943122531,0.00530247458003071,0.0493360508152513,0.0156935725348629,0.137462209551627,0.0463699039406655,0.000568017301491478,0.133752513983829,0.0472685126989912,0.00397207225439116,0.0753627396786974,0.23890350448613,0.0245132936711764,0.0535369454040309,0.0011698237296923,0.00737575690033648,0.124324554309379,0.000522138395844375,0.00740866885753047,0.134599292934281,0.137727619393342,0.00147117591050936,0.0112213974529755,0.0587395612722826,0.0006963679433813,0.0136608673756324,0.0192333404567275,0.0217469398752062,0.0667331783709253,0.0353180620246794
0.0131515830902369,0.00697597951744678,0.154782255683834,0.0109423551442471,0.00993698380235035,0.0426738591599336,0.074113382427517,0.00134492568965076,0.0118889431973377,0.104936729718606,0.0447163494752431,0.00568078189080548,0.0613467346980696,0.0156530389234001,0.180587284113862,0.0492273869409127,0.000688526028438878,0.133038024061522,0.0479814116565531,0.00266820289748979,0.116505330273245,0.221770466842714,0.0614775719740841,0.0533507921049276,0.00141175920883176,0.0193158085653219,0.115578836436454,0.00063938225955244,0.00764048784988401,0.112680105051093,0.139015733234019,0.00543170996740412,0.0116870968082337,0.0597097752028331,0.00199096335989872,0.0164212728039822,0.0227155172566529,0.0225082142786565,0.0977676104929976,0.0378476813958493
0.0114684459353093,0.00651519847215431,0.140643346424623,0.0110335619384507,0.00550015750672603,0.0547824152823657,0.0595115987920752,0.00110481707682724,0.0124509269970732,0.0843925043296561,0.0414781406581358,0.00542312349852868,0.063165103754125,0.0155318187288787,0.164612854019156,0.0597555719979261,0.000585370570634747,0.130305698128491,0.0471266560533765,0.00342255281456431,0.10437372945887,0.215554306287134,0.0218483211889886,0.0508062693085954,0.00135478013658356,0.00740264068577747,0.122828808603007,0.000690862480873309,0.00703242281658732,0.103325150091597,0.122893383503287,0.00198432908236256,0.00822533650221237,0.0639445845840867,0.00186272752419664,0.0147389693224974,0.0149324816977165,0.0207665075002601,0.0808608370125574,0.0433398686060359
0.0124505288104228,0.00874965686007422,0.143532149963539,0.0116557197836053,0.0103181081655059,0.0448079978807859,0.0670627038357217,0.00183641979628348,0.0123272803758438,0.126861195947271,0.0470276464862258,0.00491232094176597,0.0475888939256088,0.0165566305947403,0.13213621805124,0.0433127827051597,0.00204311754928738,0.134310848714422,0.0501006033398285,0.0046480298441872,0.116824935273708,0.247063959582206,0.0631353265994824,0.0529345458132113,0.00172879832050269,0.0241412759361476,0.123472885725037,0.000710592956909026,0.00825440387563334,0.104236579166493,0.171262442846413,0.00876811298736606,0.0106391265337878,0.0621033610344915,0.00531282103751622,0.0140825700507634,0.0227169279178511,0.0231332534940659,0.083865222714954,0.0349796085450299
0.0139791652509416,0.00701606467205916,0.133816195310391,0.0117428867769389,0.00543724164446716,0.0374368687701414,0.0763851414092532,0.00124583276760867,0.0117122924637142,0.0742634054321429,0.0453039436696592,0.00518833972072391,0.0684087925733312,0.0160285949477552,0.16384417932311,0.0528085932466881,0.00071043313601941,0.13384857179049,0.0477071735887856,0.00240218870379969,0.121853743163107,0.206150536772162,0.0217981107834905,0.0534216666295169,0.00174245690978969,0.00947729475753505,0.116450216058455,0.000655723150275184,0.00767868965470112,0.136797992939973,0.114893183409644,0.00193402152201232,0.0106587938938834,0.0582855911505663,0.00174931573434608,0.0171175651187101,0.0166881537776674,0.0222006874168627,0.0831163289181109,0.0393405089708856
0.0114096315483454,0.00653861263531677,0.154485915376737,0.00945447170700301,0.0102844914399355,0.0442720666316043,0.0622546675888071,0.00117900211214174,0.0128556508386793,0.125381261730201,0.0431236159766266,0.00479196174894984,0.0480864546791492,0.0156932662893064,0.190417476041134,0.0562322477055953,0.000617454005822946,0.131589938670872,0.0471152896969975,0.00322425114567874,0.0990708495572365,0.266465707555171,0.0587593791362457,0.052332381371575,0.000925652899782622,0.01901191911426,0.127585563805173,0.000719785825699436,0.00728318251015575,0.0965776991239669,0.175386670419027,0.00563488534524012,0.00901138039799329,0.0633231707029841,0.000953049983400111,0.0144679698875652,0.0203182148281269,0.0213420045161285,0.0776297585125569,0.0379611331676698
0.0129370753005264,0.0064776774705368,0.149838265682491,0.013110588708062,0.00543977148345884,0.0455761514642117,0.077031829599268,0.00133216880041732,0.0113771017162881,0.0850058200571593,0.0419349427680635,0.00484512733021615,0.0577491368581413,0.0158304601862052,0.143283370914076,0.0565813966187393,0.000675330948567335,0.130181636973435,0.0483331032956989,0.00435610431468378,0.0838088901540111,0.223312576601984,0.0267415916256036,0.0516124439443482,0.00173786027291769,0.00794001641851344,0.111048297128746,0.000767790752057166,0.00727647365036192,0.111975600161175,0.139022652777242,0.00214773670596527,0.00971573955207317,0.0547201555854224,0.00171978354086872,0.0156409919833808,0.0119618582371615,0.021190545422871,0.0911214361759315,0.0449638256551677
0.0150346577817378,0.00696675973056256,0.13737936214587,0.0118497649463356,0.0104029848090386,0.0417586541355044,0.0751028810860772,0.0015505504857008,0.0126782832049073,0.133082080856524,0.0426916192554391,0.005476109557442,0.0711417181502004,0.0163437703638689,0.142730578957587,0.0454715341617338,0.000780621339233504,0.131860962061038,0.0477059414625622,0.00384285062162609,0.128100741961142,0.284190685415985,0.0573492052230343,0.0509326441406747,0.00169325236767767,0.0195324918540438,0.114105394638739,0.000650680363663128,0.00751157078745332,0.139893832673977,0.157063637556377,0.00752949375331535,0.00956683400634635,0.0663241161073918,0.00245559184743413,0.0152898132879621,0.0264292041353504,0.0209172422697567,0.086577184667397,0.0395992458959781
0.013279533170321,0.0068306333940169,0.143094076322384,0.0125017144896724,0.00620351745439814,0.0460004343920691,0.066379363081045,0.00124713065606845,0.0132992944877228,0.0899136913376149,0.0446642841712122,0.00583524325038396,0.0565329302451482,0.0155437165480231,0.171658434755822,0.0521320859308676,0.000838631631880529,0.13330980551769,0.048262533311378,0.00261613469925427,0.12252618311621,0.185108631367979,0.028751780718529,0.0521636462496365,0.00105603768943633,0.00992027177719676,0.120998759204639,0.000706274343017741,0.00751750302604744,0.115845068778364,0.131580731418467,0.00253488883426214,0.00830085912653925,0.0528238913034853,0.00196992992163473,0.0154145803533254,0.0164448510239194,0.0218680412752019,0.076042323341316,0.035563816324326
0.0126237140501486,0.00618928840169644,0.151930866308866,0.0120380525693968,0.00945955207510063,0.0442216982680387,0.0808919703024177,0.001033851708053,0.0126584518083961,0.115798589299255,0.0428022220991342,0.00431177976554548,0.0595650730261664,0.015796130967507,0.171192161661884,0.04965266538418,0.000637718119514864,0.132610457058801,0.0473066750203081,0.00323891679734,0.107613908669489,0.245133934047835,0.0571165715258052,0.0515450586888259,0.00121765104661473,0.0183532109416522,0.115227625304287,0.000556937348082043,0.00724074566872736,0.123588392394122,0.15708951685608,0.00532384836576954,0.00945847058483131,0.0620851241788582,0.00101239809625351,0.0143416110917558,0.0268685041964468,0.020834072460726,0.0743889290449076,0.0409057245395857
0.0126259686817976,0.00624110119500608,0.135021574812401,0.0113755887845725,0.00620472730288594,0.0365752555552451,0.0581973329434587,0.000964950959275575,0.012524446948072,0.0802463179916283,0.0419805745570264,0.00431044631287919,0.0539825263744483,0.0152387046064749,0.155672451670157,0.0619788727944759,0.000765762544704948,0.13195608210344,0.047155657044414,0.0048472615682085,0.121626355883968,0.237501623364391,0.0286023286410759,0.0516292980660753,0.00142021015945421,0.00734496377355831,0.110415445507712,0.000736749297716959,0.00715085005218992,0.125082082505332,0.121040471629704,0.00260436433671787,0.0097729208303149,0.0486497571175157,0.00106634216801907,0.015044663430914,0.0125893264851371,0.021146410926996,0.0782956440888451,0.0386207008662827
0.0137096492785851,0.00654007696078727,0.139943594300839,0.0127876526312258,0.00850646925309676,0.043220191785121,0.064328071454624,0.00102186084100554,0.0125658697891478,0.118894590872976,0.0424684929375095,0.00516438829791863,0.0565468347947957,0.015511842332907,0.156664272952387,0.0491416930661201,0.000586611975283161,0.131237309114612,0.0472416207738332,0.00248708658272003,0.119664336510663,0.238009520086421,0.0562672172747575,0.053314841537779,0.00156447315034176,0.0174359051147192,0.127080086679844,0.000602235224167699,0.00747463680208462,0.12660588415264,0.178416186737372,0.00709693472770741,0.0097905455066466,0.0625035221928791,0.000975884410962814,0.0172496806596834,0.0267153628774943,0.0218975261696121,0.0917334883384317,0.045259039850132
0.0103226514340639,0.00618071328765638,0.142347418702234,0.011250950458405,0.00582328659841849,0.0450076526387757,0.0625590352998674,0.00121401903673426,0.011508232816245,0.0739759192386156,0.0413077721116804,0.00498604340799042,0.0594074662626911,0.0152858681107743,0.19019987114717,0.0631055515832922,0.000649689626303127,0.132364162559708,0.0470163676125867,0.00215331199323374,0.0948612871291143,0.227561927002689,0.0284917750249986,0.051441365053558,0.00185819477544786,0.00771477093636312,0.113677140604504,0.000958171069630578,0.00706691470846354,0.115035717153437,0.143787166703969,0.00206448056358692,0.00837580398854325,0.0503608831805127,0.00112082981094557,0.0148407576789172,0.0109946621791417,0.0211107607846351,0.0838595612828014,0.0407490251001832
0.0126461853715416,0.00647601827816715,0.131046915370235,0.0123586545601016,0.0101100862093086,0.0333143703964553,0.0606519714866349,0.00122372812208077,0.0129123043477852,0.136539126891995,0.0421073221623479,0.00449590364912465,0.0499160107312221,0.0157992999148305,0.137994088602765,0.0457716032071502,0.000629158418808478,0.131154355000694,0.0476147432791219,0.00615931649409049,0.116179349342638,0.232747176502035,0.0562610483702702,0.0502353132208448,0.000941261780371175,0.0186443075520181,0.117772440405476,0.000622746879909089,0.00698769225832788,0.138115218967678,0.157171407722579,0.0051591311158883,0.0104364865644905,0.0647777698277028,0.00155892883665536,0.0162531257705379,0.0287267466416137,0.0203085142068094,0.0856526344780579,0.0398748280236607
0.0120329095429635,0.0103906117096728,0.136322194981511,0.0096782350495467,0.00716984327231506,0.0391471841648412,0.0761967747458785,0.00197855060691197,0.0127289303076782,0.0677527668722401,0.0505447357432871,0.00478284204962876,0.0650700882750794,0.0166667132743274,0.155392375979729,0.0485148246919771,0.00178473705772385,0.135900333074352,0.0512339663765742,0.00312155002809199,0.13667843214859,0.204270406679527,0.0308585771786418,0.0554749873609528,0.00220939072295463,0.0140643050489553,0.134263372771001,0.000790100611530065,0.00913158714270602,0.127298643761239,0.154537759557438,0.0032941035048952,0.0108925316001384,0.0556588226748249,0.00513247771722908,0.0168308570532802,0.0125058833775987,0.0244549308292145,0.0796483821476621,0.0400959470093164
0.0115355249725136,0.00656374811380494,0.133695775590967,0.014436501551167,0.00920720641071696,0.0432289423703666,0.054640339415186,0.00131043038375851,0.0101783690865482,0.134238472491188,0.0414020509536236,0.00421208005713409,0.0558270170631939,0.0166417338942946,0.143717452693535,0.060996890640735,0.000585843130214918,0.132038290398221,0.0479336188568836,0.00165660600731912,0.0908948015641747,0.265238029384632,0.059043859409503,0.0523746750592086,0.00109854068853647,0.0202088214214287,0.110003948637923,0.000764037055964928,0.00735330106220468,0.115327704943444,0.162333483058222,0.00763705294576899,0.0100805672430183,0.0641101685429577,0.00145354667615909,0.0154610483511226,0.0259410304082282,0.0214961484354523,0.0840269842718695,0.0408893280005528
0.013379255342788,0.00608597371695918,0.146821876540375,0.00942282375378741,0.00584157439606042,0.0393486190601948,0.0566752023243352,0.00115368269786587,0.0134725381541742,0.0711393978756604,0.0405168279791834,0.00587078366526007,0.0595187940251188,0.0152680420325245,0.161806609141475,0.0578823713757892,0.00054640528147753,0.131697751782848,0.047434128134131,0.00772017138961542,0.0963693344106767,0.192335014433375,0.0287513299462739,0.0511649893497561,0.00134163157480258,0.00681414286148563,0.121363862646738,0.000720799037712953,0.00693312195695214,0.124342696587957,0.145186219820973,0.00204568941877194,0.00959623367221069,0.0473320590577595,0.00122913835989707,0.0191014999514395,0.0165484269251511,0.0209046525174676,0.0871009810034121,0.0398290327085562
0.0124837814133211,0.00664200621562166,0.153670591433371,0.0135081149622745,0.00977888772422395,0.043035352540827,0.0672254214826192,0.000931318749717995,0.0131827230499838,0.124224759457887,0.0440062335823428,0.00511696816211144,0.061652083603863,0.0157310931615382,0.148652805780375,0.0438605618747893,0.000624350263298866,0.132273835629979,0.0472970840944164,0.00327079378001185,0.113490948941,0.25094443891776,0.0562244418415384,0.0530884230745903,0.00178672032826699,0.0180967201938818,0.125261984558112,0.000612403229547837,0.00733390817722161,0.139870140283533,0.155977222843193,0.00527172613451376,0.01055798664373,0.0659776662667301,0.000663471179469514,0.0157862320698463,0.026862120369091,0.0214666960248157,0.0783094891565206,0.0392118345047112
0.0108264265168201,0.00655382696498593,0.121793951360132,0.0097869326548395,0.00483566999569987,0.0430096119964995,0.0571374508596286,0.00106938682804184,0.0121145563632225,0.0711300400188516,0.0432753611312267,0.00488581383129678,0.0568341919117297,0.0151342538353886,0.150680431962796,0.0621186840142679,0.000565316583655261,0.132926040109185,0.0471595933693665,0.00107052676104451,0.0990241509692309,0.195729092135027,0.0286437522616059,0.0520766655799306,0.00176504234499546,0.00672587912576888,0.11301397201396,0.000815738105956361,0.00729221316478216,0.108988298802352,0.174757247000783,0.00174360815401458,0.00924167111427207,0.0525352349879549,0.000664104028043253,0.0145977400622596,0.0161094878821044,0.0209317709601089,0.0679691789625583,0.0359596870418881
0.0117901405419027,0.00710879770996582,0.127915287982413,0.0100286582664806,0.00907300014991856,0.0426084509372725,0.0603228609975787,0.00135326587690181,0.01289028896034,0.136545808598547,0.0418415130409998,0.00516504767106141,0.0550118395142013,0.0158152909101554,0.15669217809215,0.0479777589709958,0.000680963472754322,0.131142155199078,0.0474038369573481,0.00664759874357294,0.130171812893798,0.217786693745776,0.0556449986369218,0.0504608600856659,0.000981872974443818,0.0188559740224752,0.116258474397732,0.000728101265547341,0.00740386972006308,0.128167453808772,0.168171765376941,0.00743536593271688,0.00869642072966887,0.0658546669495776,0.00260768774003294,0.0145554078086178,0.0229884666381178,0.0211372864451544,0.100837825406666,0.0317958700493826
0.0111911360461558,0.00913621878539931,0.143653171164199,0.0124074430360051,0.00585784312298766,0.0449529391755242,0.0583898956386803,0.00242631165840847,0.0125906802866468,0.0730599100892775,0.0475174404140511,0.00695006394462735,0.0581261783574047,0.0168777632056253,0.15386331378868,0.0468006612689573,0.00193726408678306,0.134603189157359,0.051754740817658,0.00401847175796189,0.123086050534618,0.245920524208579,0.0312550345393524,0.0548151114136771,0.00188430305671913,0.0158189627191334,0.120861453062602,0.000543847941157541,0.00926432821747234,0.128198174925838,0.136382629461043,0.00249176481623905,0.0094003166833205,0.0554830693732876,0.00520125044275406,0.0158486017808338,0.0181813950776811,0.0249682069348773,0.0867265617454917,0.041698870182982
